,country,name,releaseDate,issue,produce,theaterCount,tickets,ticketChangeRate,amounts,totalTickets,totalAmounts,week,week_amount
0,中華民國,叱咤風雲,2021-01-16T00:00:00,星泰國際娛樂股份有限公司,量能文創股份有限公司##創映電影有限公司##天鵬翱翔集團有限公司,82,39514,0.4940260133091349,9371808.0,65962,15505100.0,0118-0124,12514112.0
1,中華民國,叱咤風雲,2021-01-16T00:00:00,星泰國際娛樂股份有限公司,量能文創股份有限公司##創映電影有限公司##天鵬翱翔集團有限公司,82,31892,-0.19289365794401983,7456652.0,97854,22961752.0,0125-0131,12402139.0
2,中華民國,叱咤風雲,2021-01-16T00:00:00,星泰國際娛樂股份有限公司,量能文創股份有限公司##創映電影有限公司##天鵬翱翔集團有限公司,78,15245,-0.5219804339646307,3573516.0,113099,26535268.0,0201-0207,17826410.0
3,中華民國,叱咤風雲,2021-01-16T00:00:00,星泰國際娛樂股份有限公司,量能文創股份有限公司##創映電影有限公司##天鵬翱翔集團有限公司,73,10653,-0.30121351262709084,2518818.0,123752,29054086.0,0208-0214,66230729.0
4,中華民國,叱咤風雲,2021-01-16T00:00:00,星泰國際娛樂股份有限公司,量能文創股份有限公司##創映電影有限公司##天鵬翱翔集團有限公司,43,7769,-0.2707218623861823,1851534.0,131521,30905620.0,0215-0221,82808342.0
5,中華民國,叱咤風雲,2021-01-16T00:00:00,星泰國際娛樂股份有限公司,量能文創股份有限公司##創映電影有限公司##天鵬翱翔集團有限公司,32,2794,-0.640365555412537,645019.0,134315,31550639.0,0222-0228,37856093.0
6,中華民國,叱咤風雲,2021-01-16T00:00:00,星泰國際娛樂股份有限公司,量能文創股份有限公司##創映電影有限公司##天鵬翱翔集團有限公司,24,1158,-0.5855404438081604,269595.0,135473,31820234.0,0301-0307,24890889.0
7,中華民國,叱咤風雲,2021-01-16T00:00:00,星泰國際娛樂股份有限公司,量能文創股份有限公司##創映電影有限公司##天鵬翱翔集團有限公司,11,291,-0.7487046632124352,85925.0,135764,31906159.0,0308-0314,10221300.0
8,中華民國,叱咤風雲,2021-01-16T00:00:00,星泰國際娛樂股份有限公司,量能文創股份有限公司##創映電影有限公司##天鵬翱翔集團有限公司,2,156,-0.4639175257731959,37520.0,135920,31943679.0,0315-0321,5654914.0
